Mode,NormedSpeed
T,0.22903482894703586
T,0.2093079570946017
T,0.19826072506947057
T,0.1908929816228344
T,0.1736317945305217
T,0.1627957163215754
T,0.137422119480469
T,0.08316838361207246
T,0.04283041697390999
T,0.012078935191741635
T,-0.03808637430034523
T,-0.07919806256309414
T,-0.11317813738778071
T,-0.15752132456372436
T,-0.16812373151853777
T,-0.1578546995371255
T,-0.18178703088264214
T,-0.19514569775718016
T,-0.18264617795013294
T,-0.20823352307854393
T,-0.22680501003729958
T,-0.19795382205344225
T,-0.2384391335523759
T,-0.3616819936089115
T,-0.4161633582673794
T,-0.3868598237249756
T,-0.3741243602097448
T,-0.3779320934289103
T,-0.3654680898687772
T,-0.3557661889954957
T,-0.35217339470911924
T,-0.34305934617549383
T,-0.33436660700016674
T,-0.3292233233153361
T,-0.3208123353924748
T,-0.29593496196741853
T,-0.25609286590808367
T,-0.22829145990433375
T,-0.20671810898431886
T,-0.15692102309786193
T,-0.10388820753372485
T,-0.09416937006269066
T,-0.10612752833156236
T,-0.10574028857676865
T,-0.10414113209478515
T,-0.10914524820509897
T,-0.11029765004993664
T,-0.10978152633833105
T,-0.11397356791410473
T,-0.11576417506789127
T,-0.11217927048214094
T,-0.12189003410409782
T,-0.1299992815374047
T,-0.03920452872029756
T,0.18245782721793447
T,0.36268194026051503
T,0.357855067818722
T,0.2937886271419039
T,0.325423978314479
T,0.387563376369755
T,0.400572923869813
T,0.4276315399648922
T,0.4876469583499876
T,0.49689471573831057
T,0.4373304151926227
T,0.36821565764901365
T,0.3108003113990563
T,0.25059070829126995
T,0.18771338122562398
T,0.12771456613354815
T,0.06742010732524406
T,0.0048138507140294
T,-0.05518585612293592
T,-0.11400812690002837
T,-0.18087629084933
T,-0.2387304059224995
T,-0.2563047197295987
T,-0.252886779850126
T,-0.26616134839485284
T,-0.28041670427255383
T,-0.28153593411529343
T,-0.2931035333468408
T,-0.30759573988315125
T,-0.30875007078284966
T,-0.31978545616295406
T,-0.33581498318144654
T,-0.33525011356229584
T,-0.34582862227417976
T,-0.36773716934642664
T,-0.36904243623805044
T,-0.382864190450249
T,-0.41397997862522473
T,-0.4032988775017685
T,-0.4112367563640902
T,-0.5236248945977522
T,-0.6229188863058788
T,-0.6009594094151254
T,-0.558667631680354
T,-0.5612372065890447
T,-0.5458715290283109
T,-0.5153645026355775
T,-0.5103157404011753
T,-0.5060571496842066
T,-0.4940721096421221
T,-0.49305551121944546
T,-0.48877307321467
T,-0.47797172376229113
T,-0.4757204321095152
T,-0.4715364554963628
T,-0.4614842192393809
T,-0.4585611341422897
T,-0.4551374549750129
T,-0.4418266702128122
T,-0.42628482768496667
T,-0.41119697211302153
T,-0.39524795603481877
T,-0.38014412570353784
T,-0.364813382841529
T,-0.3495617484375906
T,-0.3340790167316001
T,-0.3174268768240509
T,-0.306240842591297
T,-0.30226111253929844
T,-0.2976494617600416
T,-0.2917433033183414
T,-0.286643266149305
T,-0.2808197934475274
T,-0.2768736768143505
T,-0.2716093305334333
T,-0.25585022869105956
T,-0.23419980000658924
T,-0.2157088253591226
T,-0.19773732090609997
T,-0.17783891920532113
T,-0.15898627945705712
T,-0.1407759338643224
T,-0.12098641184529413
T,-0.10190530699937383
T,-0.08491170899065636
T,-0.06328188667050583
T,-0.04224130977154417
T,-0.0462334700090139
T,-0.07151298394678562
T,-0.08911766641657337
T,-0.10463305228213926
T,-0.1212665862636193
T,-0.107013398255706
T,-0.0769650940864608
T,-0.06993730876697413
T,-0.05992355909152636
T,-0.03591901607718029
T,-0.030052020467771
T,-0.02117060818393668
T,0.004181296165661763
T,0.009868260930822714
T,0.017063572820735118
T,0.044766316901810654
T,0.04991946424528848
T,0.05453561265743545
T,0.0860995701279812
T,0.0902974081862915
T,0.08650392130294549
T,0.11183614415918441
T,0.09959839080669397
T,0.07854609006418656
T,0.11070376858377884
T,0.09735378576741738
T,0.06436358450058677
T,0.10894321825043107
T,0.03359371585367299
T,-0.13919181749211518
T,0.050973999608238785
T,0.4952845825165184
T,0.5639584771789323
T,0.3211525600733509
T,0.24324815940118683
T,0.267742094426918
T,0.2190651681771847
T,0.21238299383409398
T,0.23147801805264123
T,0.19414800547463074
T,0.18443324810931117
T,0.1969080396376448
T,0.16739652247939318
T,0.15599862939429698
T,0.16394205245781635
T,0.13968150084191677
T,0.12750875985874188
T,0.1313015877132777
T,0.11170336109912071
T,0.10093494264996039
T,0.08880219547632962
T,0.03743269061584087
T,-0.004417225737508801
T,-0.026597844416112792
T,-0.07287290321796291
T,-0.1147821495097574
T,-0.13963612604934283
T,-0.18361297402620025
T,-0.22547719026426805
T,-0.25230064265215546
T,-0.2945454545454673
T,-0.33608341088892146
T,-0.3650107121345627
T,-0.4056714355138631
T,-0.4459002172871571
T,-0.4789649586984339
T,-0.5176719227451194
T,-0.5340318644206761
T,-0.5276540114066428
T,-0.5380620264749503
T,-0.5505356666781154
T,-0.5497288683988408
T,-0.5583121816742356
T,-0.56575456470323
T,-0.5773157020182751
T,-0.6283913798888356
T,-0.6861591228440567
T,-0.7196206353761916
T,-0.7671547520374773
T,-0.8233712656533356
T,-0.8586629896238875
T,-0.9048311654780434
T,-0.9637539861636668
T,-0.9943048957604894
T,-1.0086204992828165
T,-1.0271834168216323
T,-1.0395534957965786
T,-1.0544993776174216
T,-1.0749073090215049
T,-1.0865235004464573
T,-1.1010514768385278
T,-1.122156210130555
T,-1.1335555770396866
T,-1.1471737326911686
T,-1.170890077636674
T,-1.179717676742598
T,-1.1671862967279942
T,-1.1512783035760918
T,-1.1393638129613706
T,-1.1271176238050948
T,-1.111104965334956
T,-1.0998627319886118
T,-1.0924485819471812
T,-1.0559274314318152
T,-0.9833009985844967
T,-0.914609615513438
T,-0.8575396692859059
T,-0.7903509489963341
T,-0.7230468071559244
T,-0.6632548980693507
T,-0.5973057055681394
T,-0.5306559298633573
T,-0.4694863715586308
T,-0.40419232834484475
T,-0.3381407059657313
T,-0.27583980666145536
T,-0.21098153090138183
T,-0.145726619182593
T,-0.08215855327331312
T,-0.017565030458204234
T,0.04615671325239745
T,0.11199591364488626
T,0.1770521224473569
T,0.22816398187020326
T,0.2712883440155025
T,0.317836773158092
T,0.36365278487098607
T,0.4108026375029752
T,0.45770955430431215
T,0.4985387613875538
T,0.5511888522685702
T,0.6034458652087444
T,0.5987596387419956
T,0.5469695556111027
T,0.5091481628607788
T,0.4815829259623534
T,0.43989511773537515
T,0.402183538774711
T,0.37094568811292206
T,0.33168003616548347
T,0.29400794104506645
T,0.26232977375456557
T,0.22843637537734196
T,0.19500073298672405
T,0.16305976934865996
T,0.12967638074788823
T,0.09661363344958573
T,0.06400758663914274
T,0.03299142071352534
T,0.0024579711203251975
T,-0.030972020681673484
T,-0.06161204139361587
T,-0.09107154090233038
T,-0.12617162280447758
T,-0.15640970356782802
T,-0.1841248970218956
T,-0.22170559993061545
T,-0.2516245585848864
T,-0.27568574221192677
T,-0.3188924145797998
T,-0.34936169172815923
T,-0.33955139302626236
T,-0.3280179677924622
T,-0.31641311676382955
T,-0.26745598162315787
T,-0.1942607736621973
T,-0.13062461936425862
T,-0.10458400777086041
T,-0.11793750869105679
T,-0.11444547511199943
T,-0.09276749758609881
T,-0.10593616301904873
T,-0.1053745095386951
T,-0.07429764320307797
T,-0.09572865780253892
T,-0.10187244477944901
T,-0.044303951534480746
T,-0.09039851190093273
T,-0.13341366086014617
T,0.14103436056719332
T,0.5061676123769736
T,0.5675580035287524
T,0.5180427454355225
T,0.6006129225788222
T,0.6574404513120413
T,0.6384679451515467
T,0.6552539271322786
T,0.6667566956782096
T,0.6518525775333686
T,0.6627995050318383
T,0.6701503376616031
T,0.6664013027091933
T,0.6713851769495065
T,0.6689329384199283
T,0.6883607734619481
T,0.6851417847521333
T,0.5505834558586002
T,0.4033018840283553
T,0.38582307967534035
T,0.3714103977027925
T,0.29750575978704674
T,0.26429304508629414
T,0.23741218120363072
T,0.18468880196585147
T,0.18522888347835575
T,0.19866700220141809
T,0.1706176547355227
T,0.16654725929224057
T,0.17482840032334224
T,0.15374045344100296
T,0.14834432987026247
T,0.14848449835389843
T,0.14073627915415798
T,0.17632433401038128
T,0.20443096042193787
T,0.17357364472468717
T,0.16515359368924365
T,0.18041247977196662
T,0.15782133922521524
T,0.14804086963614438
T,0.1604847409630672
T,0.1410664675818687
T,0.13032951101913426
T,0.14134922124118177
T,0.12401166849804568
T,0.1124165009560194
T,0.12257471002317644
T,0.10680239273690972
T,0.09425738908129944
T,0.10435733874563269
T,0.08947464386135096
T,0.06975233478151921
T,0.06872330722384135
T,0.048803749209184843
T,0.02815078381004099
T,0.02719515040787357
T,0.008153496828398943
T,-0.013070302831007297
T,-0.014481657209373111
T,-0.03253499915014402
T,-0.05423579488969921
T,-0.05614995392996036
T,-0.07324820389999331
T,-0.09544438288316925
T,-0.0977277252878217
T,-0.11391761886055463
T,-0.13703158779975055
T,-0.13878744419337963
T,-0.15372819488931455
T,-0.18847048725202953
T,-0.21431646080765177
T,-0.24593153346930663
T,-0.28342382549297795
T,-0.3083398668346753
T,-0.3396465548604759
T,-0.3768437946813279
T,-0.40283798082066724
T,-0.4339557258612068
T,-0.4689651036544653
T,-0.49806916987153116
T,-0.5316520257978077
T,-0.5421886042920256
T,-0.5155293995590959
T,-0.5000708171007879
T,-0.49740625913858594
T,-0.47736942275814087
T,-0.46252890385044054
T,-0.45377769147847147
T,-0.439582922014921
T,-0.4597564557041345
T,-0.5031868057973448
T,-0.5203790912246902
T,-0.5408788445461745
T,-0.5805998178824794
T,-0.6000671159735269
T,-0.6195025700294856
T,-0.6606783422094082
T,-0.6800114380928903
T,-0.6717690919135606
T,-0.664958717528858
T,-0.6557813763678517
T,-0.6454435332777884
T,-0.6404967519538936
T,-0.6311680337493577
T,-0.6212147821703375
T,-0.6151638044974312
T,-0.6063669035576531
T,-0.5969121402250188
T,-0.5909980697450159
T,-0.5839098748583886
T,-0.5305364969269952
T,-0.4039106686870184
T,-0.3175231064685313
T,-0.29616309089479387
T,-0.09615094909315758
T,0.27915866547531465
T,0.44135736539878323
T,0.37070314007128147
T,0.3985729185353897
T,0.48058174700226886
T,0.4585609936785602
T,0.47939745514591436
T,0.5505421760986806
T,0.538405271730305
T,0.5547036834182499
T,0.6291194166321823
T,0.6150364080660324
T,0.6176772592523214
T,0.7601846672371018
T,0.9072827197556705
T,1.0467810378936484
T,1.2576715329669632
T,1.3931745163892373
T,1.3666963590497687
T,1.3122822863669796
T,1.2847236235885795
T,1.250097278259151
T,1.2174355158242882
T,1.1813765629345028
T,1.1430319182611477
T,1.1169475638600872
T,1.0786384517126315
T,1.0372330499483944
T,1.015697544538888
T,0.9764104911056108
T,0.9286035979518701
T,0.9223546097000188
T,0.9299817605568528
T,0.9310086799984774
T,0.9470446972588107
T,0.9518126335092312
T,0.9359041356594595
T,0.9283131620246294
T,0.9142801124879725
T,0.8937006615448269
T,0.8895410497072547
T,0.8756617501395034
T,0.8530372174338012
T,0.8501377629430067
T,0.8369696629656005
T,0.8127386604369562
T,0.8104309377397527
T,0.7979662470047799
T,0.7754049454883969
T,0.7826400349325802
T,0.7786383263114942
T,0.7547050478841086
T,0.7627578773166377
T,0.7613714822743916
T,0.7289897075126959
T,0.7260772065249839
T,0.7166143323744514
T,0.6752625673460564
T,0.676756089477994
T,0.6734458620010173
T,0.6166851337069481
T,0.6278198845229959
T,0.6513197252550391
T,0.48722429508231
T,0.2676385490063389
T,0.22139372705659
T,0.24457178417094738
T,0.20695429944101917
T,0.17650474465817112
T,0.1700328117883494
T,0.14369677728187114
T,0.11985444177565086
T,0.0990123262531526
T,0.05604796991027072
T,0.013055042007753315
T,-0.019510246507262963
T,-0.05951379887367736
T,-0.10089358913909052
T,-0.1354483441925467
T,-0.17453506375094463
T,-0.2185399740576024
T,-0.24527438107526578
T,-0.24332682076828505
T,-0.2378824824350616
T,-0.24533196682145686
T,-0.24582688946769693
T,-0.24122904916476529
T,-0.24782031913559877
T,-0.24883294481558238
T,-0.24441176467189862
T,-0.24987697664560216
T,-0.2494826459399846
T,-0.266573190933741
T,-0.33371870672496584
T,-0.3849562856705724
T,-0.40037167417991526
T,-0.476153443271663
T,-0.5879474249660284
T,-0.6112189116650981
T,-0.5688137442114076
T,-0.5433738839657529
T,-0.5239690749675745
T,-0.4982311515016278
T,-0.47533364415755486
T,-0.44715616176486606
T,-0.42608838118890446
T,-0.4066709759639018
T,-0.37020087325755213
T,-0.3533298427723217
T,-0.3429809693506414
T,-0.2839589178128641
T,-0.2775954804058749
T,-0.4157144274448292
T,-0.5415194230488432
T,-0.5447640033546186
T,-0.5518684615875848
T,-0.6120924725955277
T,-0.6315047493472505
T,-0.6091800632598847
T,-0.5931917692128188
T,-0.571047553081705
T,-0.5458326027887921
T,-0.5307141505936102
T,-0.5088815230279913
T,-0.4849098758343118
T,-0.46732903402754644
T,-0.44575235294577453
T,-0.42824069080880633
T,-0.3970572495743596
T,-0.3136174957368496
T,-0.2177636897049915
T,-0.15202058780090866
T,-0.07254111959845488
T,0.02253847349147975
T,0.08845718163528105
T,0.16512723917844951
T,0.27081631033712483
T,0.32259811198372645
T,0.3099783435581074
T,0.29779181383472064
T,0.2857019634663658
T,0.27185665968142203
T,0.2740685004834873
T,0.2522578912210598
T,0.2262732612539402
T,0.28834562902553884
T,0.3839634246443424
T,0.39581772628044476
T,0.37271111114388944
T,0.38551062120989243
T,0.39249043146317675
T,0.38368789568157524
T,0.3899010955804698
T,0.39434926441766294
T,0.3916762945605896
T,0.39487158539659006
T,0.3953574823768413
T,0.4019093883447624
T,0.4020315815018378
T,0.34628785257110195
T,0.2596347305101432
T,0.19377938588038646
T,0.12459905042731734
T,0.06276829781889148
T,0.06508587337553351
T,0.09676989220054821
T,0.11040018594290402
T,0.13620031811479905
T,0.17059786132663746
T,0.1811814470921469
T,0.1891792794545495
T,0.2026765977188134
T,0.20512354249759923
T,0.21334130055220513
T,0.22768359445127473
T,0.23000588662287313
T,0.23771511617698593
T,0.2525620506695958
T,0.25487620060689764
T,0.2618652334216449
T,0.27818333668204076
T,0.2791068339751206
T,0.27511748417482096
T,0.2774061469676674
T,0.2708329957358693
T,0.26627981640057996
T,0.2702631082818563
T,0.2630147050877589
T,0.25716751291809814
T,0.2648754294092335
T,0.2636874143156227
T,0.26255306775892606
T,0.2746845894878547
T,0.2718440822571182
T,0.2668393613775919
T,0.2881550319664399
T,0.28095833199971665
T,0.21850568474765097
T,0.18074513620943122
T,0.19699907450085163
T,0.20887667411226474
T,0.20572338772298693
T,0.21385619306821368
T,0.2225202990351498
T,0.22382113615516985
T,0.23038076964137844
T,0.23915113416563116
T,0.23784415643394397
T,0.22122527766196143
T,0.20072076569316266
T,0.19391563632432707
T,0.1790150601838505
T,0.14548427529270214
T,0.16462923552488107
T,0.24550106042535802
T,0.26611233175225024
T,0.20972029005968196
T,0.1870010212650257
T,0.18485302096184597
T,0.14243286046998804
T,0.11692292904328383
T,0.11336376368827317
T,0.07254549374189878
T,0.04453235848467685
T,0.045979588468266996
T,0.0006124868244334891
T,-0.05653852790842606
T,-0.0869446471673534
T,-0.15493187159842137
T,-0.2168852677279567
T,-0.23348199631757538
T,-0.309578006729037
T,-0.38487935491076186
T,-0.36108049961607946
T,-0.4183304744044136
T,-0.5095769518370687
T,-0.28204777778739754
T,-2.0271428571428736
T,-2.2657527329422393
T,-2.0006278280060457
T,-1.8264109328683986
T,-1.9455121357233267
T,-2.041493710103669
T,-1.9336316230662547
T,-1.8352037657084708
T,-1.9048992147753445
T,-1.9851102791742115
T,-1.9318162878637004
T,-1.8618383862332557
T,-1.9020309264523014
T,-1.9619743449443234
T,-1.9293319926379873
T,-1.8756049884774804
T,-1.9001367094637267
T,-1.9455646572733798
T,-1.9254210451299407
T,-1.8867782255228036
T,-1.9010307403409783
T,-1.9258031892484517
T,-1.9129751753252293
T,-1.929068716352397
T,-2.0285493348880337
T,-2.121243154925569
T,-2.10940592837321
T,-2.0566366704241723
T,-2.0752774847062483
T,-2.1353159484409403
T,-2.1367359781171977
T,-2.0970391536834825
T,-2.108343768107151
T,-2.1611921325401724
T,-2.168421834196817
T,-2.131128459561971
T,-2.1297293426940307
T,-2.1679964047799842
T,-2.170992248023939
T,-2.1330210064433217
T,-2.1281180905435235
T,-2.1662335296493893
T,-2.1733385475770923
T,-2.134027408687807
T,-2.1240026590676067
T,-2.16662971274803
T,-2.1816060647288644
T,-2.1303404075665497
T,-2.1023474528797905
T,-2.1841096811176683
T,-2.3254707747809
T,-2.4137480558972833
T,-2.4212531821922596
T,-2.4059774608558477
T,-2.408365270667982
T,-2.4182331117760185
T,-2.4223624632149416
T,-2.425765813092589
T,-2.430870923866621
T,-2.4335578704643446
T,-2.43620428785761
T,-2.4423937694327833
T,-2.4476623469708336
T,-2.4502569110581724
T,-2.457765389898821
T,-2.4723770791156454
T,-2.485373023329462
T,-2.493456933496404
T,-2.5030028169890954
T,-2.514848093868846
T,-2.524531442545335
T,-2.536020832080286
T,-2.5519649024509796
T,-2.5585575266274425
T,-2.5528944839394043
T,-2.5742339007036854
T,-2.660495538590766
T,-2.7768261320543495
